model,scenario,selection,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.3,15.0,241.0,229.0,128.0,9.3,10.0,244.0,256.0,150.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.2,23.0,302.0,233.0,64.0,9.3,23.0,201.0,273.0,186.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.4,18.0,173.0,170.0,118.0,8.5,29.0,178.0,169.0,162.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,7.3,13.0,289.0,210.0,117.0,8.2,23.0,248.0,290.0,140.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.9,15.0,234.0,239.0,63.0,6.2,28.0,195.0,226.0,141.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.4,29.0,227.0,192.0,62.0,8.3,20.0,248.0,216.0,144.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.0,30.0,271.0,189.0,159.0,7.4,11.0,212.0,247.0,175.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.2,16.0,176.0,266.0,86.0,6.1,26.0,316.0,171.0,169.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.9,20.0,320.0,235.0,135.0,7.4,14.0,182.0,274.0,156.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,6.3,28.0,193.0,218.0,149.0,6.8,12.0,239.0,245.0,156.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.1,25.0,212.0,281.0,120.0,8.8,21.0,209.0,243.0,196.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.1,11.0,314.0,271.0,85.0,8.8,20.0,289.0,269.0,190.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.6,29.0,181.0,251.0,146.0,9.1,31.0,223.0,199.0,113.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.8,21.0,184.0,217.0,116.0,7.1,24.0,321.0,286.0,61.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.3,29.0,230.0,297.0,134.0,6.9,23.0,298.0,189.0,162.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.0,24.0,315.0,201.0,84.0,8.0,29.0,193.0,262.0,189.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.4,16.0,253.0,289.0,152.0,6.5,20.0,228.0,191.0,77.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.6,17.0,269.0,281.0,63.0,7.3,17.0,193.0,225.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.9,22.0,209.0,256.0,186.0,7.3,10.0,205.0,257.0,112.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,6.7,18.0,328.0,229.0,139.0,6.8,23.0,179.0,221.0,135.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,6.0,20.0,327.0,293.0,64.0,9.2,27.0,315.0,198.0,126.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,6.9,31.0,329.0,293.0,150.0,9.0,21.0,308.0,251.0,147.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,7.4,10.0,248.0,260.0,198.0,8.1,15.0,221.0,213.0,58.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.7,15.0,187.0,214.0,58.0,6.2,13.0,182.0,177.0,66.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.2,18.0,268.0,204.0,191.0,6.2,22.0,236.0,173.0,100.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,6.7,31.0,251.0,232.0,131.0,7.6,21.0,177.0,181.0,136.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.6,17.0,271.0,246.0,61.0,6.9,28.0,227.0,281.0,118.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,6.8,22.0,319.0,205.0,104.0,8.4,18.0,282.0,194.0,167.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.6,15.0,245.0,279.0,196.0,8.0,28.0,295.0,289.0,192.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,6.9,23.0,188.0,251.0,128.0,7.7,15.0,209.0,217.0,172.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,9.5,22.0,169.0,205.0,132.0,7.3,13.0,273.0,258.0,176.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.0,16.0,257.0,176.0,113.0,7.6,13.0,263.0,242.0,65.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.9,29.0,183.0,199.0,153.0,9.5,22.0,232.0,235.0,127.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,6.5,12.0,201.0,229.0,199.0,9.0,27.0,293.0,252.0,126.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.7,18.0,252.0,259.0,67.0,9.9,26.0,255.0,213.0,189.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,9.1,28.0,202.0,232.0,51.0,8.3,12.0,191.0,233.0,155.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,7.3,21.0,299.0,203.0,160.0,6.3,28.0,239.0,288.0,116.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.9,26.0,184.0,195.0,114.0,7.6,25.0,208.0,243.0,151.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,6.2,24.0,314.0,267.0,125.0,7.2,16.0,256.0,295.0,111.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.9,31.0,222.0,172.0,54.0,7.8,24.0,310.0,221.0,114.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,7.0,30.0,312.0,278.0,80.0,8.2,9.0,191.0,205.0,77.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.7,14.0,178.0,293.0,125.0,9.5,22.0,209.0,190.0,148.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,6.0,20.0,302.0,268.0,146.0,8.8,9.0,307.0,182.0,119.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.3,30.0,263.0,180.0,54.0,7.9,10.0,292.0,186.0,71.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,7.8,18.0,316.0,171.0,75.0,6.3,20.0,267.0,286.0,184.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.9,30.0,175.0,231.0,199.0,6.9,27.0,333.0,228.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.4,19.0,286.0,255.0,167.0,8.4,23.0,171.0,283.0,142.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.8,19.0,328.0,248.0,51.0,6.3,18.0,282.0,191.0,69.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.4,31.0,203.0,268.0,116.0,9.8,27.0,241.0,210.0,109.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.1,12.0,240.0,172.0,135.0,8.7,20.0,303.0,207.0,120.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.6,8.0,187.0,240.0,116.0,6.6,18.0,242.0,288.0,195.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,6.2,20.0,174.0,183.0,184.0,9.1,17.0,327.0,292.0,75.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,7.6,31.0,308.0,278.0,76.0,8.7,26.0,288.0,292.0,148.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,B,8.0,29.0,206.0,216.0,52.0,9.3,28.0,312.0,271.0,174.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,9.9,18.0,193.0,248.0,172.0,7.4,29.0,307.0,280.0,83.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,ereader,A,8.4,16.0,266.0,258.0,145.0,6.5,31.0,331.0,228.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,273.0,8.8,38.0,37.0,261.0,288.0,7.1,63.0,127.0,38.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,232.0,8.0,52.0,158.0,127.0,347.0,8.9,32.0,24.0,304.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,186.0,7.4,35.0,146.0,151.0,202.0,8.4,24.0,171.0,355.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,68.0,8.4,45.0,99.0,17.0,442.0,9.5,13.0,101.0,169.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,279.0,8.7,11.0,137.0,63.0,354.0,7.9,17.0,180.0,474.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,59.0,8.5,15.0,156.0,443.0,320.0,9.3,37.0,132.0,134.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,282.0,7.0,59.0,153.0,303.0,248.0,7.8,17.0,41.0,497.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,83.0,7.2,44.0,118.0,436.0,150.0,9.5,35.0,76.0,196.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,265.0,6.8,14.0,133.0,442.0,425.0,9.3,26.0,82.0,414.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,222.0,8.8,28.0,164.0,346.0,352.0,7.7,29.0,75.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,162.0,7.4,38.0,111.0,177.0,305.0,7.1,36.0,97.0,430.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,470.0,7.2,11.0,127.0,33.0,309.0,8.0,57.0,86.0,471.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,405.0,8.1,37.0,136.0,19.0,478.0,7.7,30.0,175.0,217.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,152.0,6.7,31.0,188.0,249.0,83.0,6.7,16.0,102.0,216.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,479.0,7.7,55.0,172.0,405.0,202.0,6.6,27.0,189.0,338.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,270.0,8.1,50.0,45.0,128.0,387.0,7.6,28.0,197.0,233.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,88.0,7.7,63.0,73.0,104.0,425.0,9.0,52.0,39.0,431.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,191.0,8.7,30.0,187.0,82.0,417.0,7.6,52.0,185.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,218.0,9.2,54.0,162.0,462.0,493.0,7.3,63.0,66.0,381.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,133.0,7.5,8.0,26.0,97.0,294.0,9.2,9.0,66.0,496.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,118.0,8.0,36.0,161.0,45.0,308.0,8.6,18.0,91.0,254.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,145.0,6.5,16.0,62.0,57.0,151.0,6.8,29.0,32.0,156.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,102.0,7.3,37.0,52.0,178.0,284.0,9.4,61.0,48.0,310.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,358.0,8.0,31.0,112.0,93.0,309.0,9.2,63.0,81.0,424.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,237.0,8.2,43.0,40.0,397.0,433.0,9.2,50.0,88.0,377.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,456.0,8.6,47.0,159.0,330.0,195.0,8.7,41.0,102.0,268.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,73.0,6.5,41.0,184.0,391.0,301.0,8.7,26.0,132.0,327.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,209.0,8.5,12.0,158.0,138.0,199.0,9.2,44.0,170.0,359.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,322.0,6.7,46.0,31.0,494.0,378.0,9.2,31.0,176.0,106.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,285.0,6.7,41.0,107.0,469.0,373.0,7.7,63.0,91.0,114.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,156.0,6.9,10.0,172.0,148.0,452.0,6.8,32.0,162.0,257.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,319.0,7.1,56.0,173.0,261.0,494.0,6.8,44.0,81.0,493.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,479.0,7.6,31.0,127.0,399.0,477.0,9.2,24.0,47.0,267.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,479.0,7.7,17.0,153.0,17.0,296.0,8.3,32.0,48.0,358.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,495.0,9.0,33.0,82.0,199.0,313.0,6.9,38.0,192.0,484.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,252.0,9.5,22.0,37.0,442.0,493.0,6.5,61.0,198.0,315.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,226.0,6.8,28.0,195.0,487.0,197.0,9.1,20.0,133.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,492.0,7.3,43.0,177.0,249.0,178.0,9.3,23.0,35.0,478.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,419.0,8.1,46.0,138.0,148.0,299.0,7.8,49.0,174.0,259.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,415.0,8.4,24.0,137.0,100.0,156.0,7.1,55.0,29.0,57.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,115.0,8.3,23.0,28.0,428.0,192.0,7.4,26.0,91.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,199.0,8.8,24.0,182.0,340.0,310.0,8.8,43.0,37.0,324.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,145.0,8.4,28.0,78.0,400.0,240.0,7.9,54.0,94.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,114.0,8.8,36.0,96.0,373.0,272.0,9.2,27.0,126.0,315.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,434.0,9.0,56.0,41.0,93.0,255.0,6.8,48.0,63.0,268.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,412.0,9.3,57.0,94.0,219.0,126.0,8.0,22.0,121.0,108.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,305.0,7.8,36.0,199.0,248.0,276.0,6.7,25.0,189.0,137.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,76.0,9.3,40.0,196.0,416.0,287.0,8.0,30.0,154.0,286.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,208.0,6.9,39.0,73.0,273.0,126.0,8.8,35.0,176.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,259.0,7.2,60.0,183.0,58.0,247.0,9.2,49.0,105.0,434.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,189.0,9.1,21.0,136.0,61.0,213.0,7.4,48.0,145.0,450.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,164.0,7.2,38.0,69.0,262.0,318.0,6.6,41.0,96.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,469.0,9.4,35.0,35.0,165.0,84.0,8.7,22.0,141.0,235.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,66.0,7.4,42.0,29.0,480.0,71.0,7.9,47.0,156.0,137.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,456.0,8.8,27.0,140.0,255.0,474.0,8.9,38.0,108.0,231.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,404.0,7.7,51.0,94.0,355.0,79.0,6.7,33.0,26.0,469.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,476.0,7.6,40.0,179.0,206.0,377.0,7.9,18.0,113.0,256.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,339.0,8.2,46.0,47.0,196.0,59.0,8.0,30.0,153.0,63.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,240.0,7.0,17.0,120.0,491.0,106.0,8.7,51.0,62.0,167.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,218.0,7.4,41.0,173.0,497.0,323.0,7.7,58.0,49.0,271.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,449.0,9.3,54.0,140.0,346.0,270.0,8.2,9.0,199.0,259.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,131.0,8.9,29.0,24.0,372.0,303.0,6.6,51.0,146.0,386.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,205.0,9.4,28.0,56.0,212.0,244.0,6.5,53.0,161.0,423.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,401.0,7.4,61.0,36.0,332.0,176.0,7.6,44.0,57.0,326.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,407.0,8.3,42.0,54.0,359.0,269.0,8.4,12.0,140.0,19.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,340.0,8.5,41.0,145.0,109.0,324.0,9.2,17.0,174.0,328.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,120.0,7.0,47.0,44.0,258.0,308.0,9.3,41.0,188.0,424.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,428.0,7.4,49.0,55.0,15.0,155.0,7.6,18.0,119.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,81.0,7.8,15.0,139.0,23.0,108.0,8.0,59.0,107.0,234.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,213.0,7.3,24.0,114.0,271.0,384.0,8.6,59.0,178.0,47.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,159.0,7.5,15.0,45.0,87.0,251.0,9.4,56.0,47.0,114.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,410.0,8.7,61.0,175.0,428.0,367.0,7.9,58.0,69.0,345.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,55.0,7.5,56.0,138.0,291.0,487.0,8.4,35.0,39.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,368.0,7.6,33.0,75.0,461.0,244.0,8.9,38.0,61.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,258.0,7.4,37.0,110.0,148.0,381.0,9.2,40.0,27.0,279.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,151.0,8.5,25.0,36.0,294.0,272.0,7.3,44.0,159.0,338.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,77.0,8.0,53.0,94.0,103.0,313.0,7.2,41.0,87.0,495.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,444.0,8.5,22.0,42.0,226.0,122.0,9.3,16.0,139.0,219.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,93.0,6.9,15.0,83.0,453.0,59.0,8.0,60.0,150.0,136.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,250.0,6.7,52.0,51.0,405.0,79.0,8.2,26.0,108.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,88.0,7.4,32.0,51.0,390.0,378.0,9.0,12.0,36.0,107.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,417.0,7.3,47.0,41.0,67.0,168.0,7.9,12.0,171.0,440.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,68.0,6.7,20.0,120.0,350.0,252.0,7.0,51.0,85.0,190.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,457.0,7.1,38.0,129.0,497.0,433.0,6.9,33.0,84.0,125.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,215.0,7.2,57.0,52.0,449.0,418.0,7.3,57.0,41.0,226.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,316.0,6.9,13.0,94.0,270.0,92.0,8.1,40.0,155.0,47.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,474.0,9.0,60.0,29.0,11.0,339.0,7.9,11.0,78.0,197.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,295.0,9.5,56.0,135.0,25.0,314.0,9.1,38.0,94.0,281.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,354.0,6.5,8.0,111.0,316.0,462.0,6.7,9.0,71.0,259.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,359.0,7.1,35.0,31.0,494.0,290.0,8.4,55.0,65.0,28.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,223.0,8.0,23.0,80.0,22.0,122.0,7.0,26.0,155.0,142.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,470.0,6.7,18.0,28.0,159.0,385.0,6.6,55.0,166.0,105.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,340.0,9.4,29.0,100.0,121.0,226.0,7.2,18.0,66.0,168.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,A,235.0,9.2,49.0,101.0,363.0,471.0,9.3,13.0,134.0,477.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,water,B,198.0,9.0,19.0,85.0,216.0,222.0,6.7,28.0,145.0,239.0
