explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,80,88,8,-24,3.4,50.0,56.0,69.0,4.5,3.1,44.0,57.0,76.0,4.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,80,88,-36,-32,2.3,74.0,45.0,84.0,2.2,2.1,65.0,50.0,86.0,1.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,80,60,-20,-40,2.1,66.0,43.0,53.0,3.7,3.4,80.0,41.0,82.0,2.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,53,89,-15,-36,2.1,53.0,35.0,54.0,3.0,3.4,38.0,68.0,70.0,3.8
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,88,91,0,-9,3.3,72.0,69.0,86.0,4.2,3.0,64.0,55.0,70.0,1.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,15,100,89,0,-36,3.6,40.0,46.0,71.0,2.1,3.5,76.0,69.0,52.0,3.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,80,92,-15,-60,3.6,51.0,34.0,50.0,3.6,3.9,40.0,62.0,78.0,4.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,80,67,-20,-55,2.8,67.0,43.0,69.0,3.4,3.9,39.0,34.0,79.0,4.2
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mechanical_keyboard,100,0,88,1,-11,2.2,38.0,49.0,68.0,1.7,2.9,38.0,56.0,62.0,1.8
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,80,90,50,-20,15.0,118.0,2.9,3.9,5.0,10.0,73.0,1.9,3.8,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,88,91,60,-36,16.0,64.0,1.9,3.3,6.0,15.0,77.0,2.3,2.9,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,80,60,73,-15,10.0,26.0,2.0,2.6,3.0,19.0,90.0,1.9,3.5,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,45,88,60,-15,13.0,45.0,2.7,2.7,6.0,9.0,104.0,1.5,3.6,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,20,80,40,-15,18.0,30.0,2.8,3.8,4.0,11.0,120.0,2.5,3.6,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,88,77,18,-15,16.0,21.0,1.7,2.8,5.0,13.0,66.0,1.2,3.1,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,80,90,50,-20,10.0,87.0,2.7,3.9,4.0,11.0,50.0,1.1,3.3,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,88,92,50,-15,13.0,35.0,2.9,3.9,6.0,18.0,43.0,1.4,2.6,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,91,85,50,-36,12.0,23.0,3.0,3.2,5.0,13.0,35.0,2.0,2.6,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,coffee_mug,100,36,88,64,-15,11.0,64.0,2.5,2.6,7.0,18.0,63.0,2.3,3.6,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,0,100,-100,-88,64,48.0,7.0,821.0,31383.0,93.0,192.0,9.0,975.0,41401.0,82.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,-100,89,-68,-80,36,60.0,5.0,568.0,28093.0,87.0,198.0,3.0,776.0,3648.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,-100,80,-50,-88,58,122.0,3.0,741.0,38076.0,94.0,92.0,7.0,660.0,5359.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,0,100,-100,-80,60,176.0,2.0,1162.0,18017.0,90.0,155.0,2.0,542.0,8149.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,-100,80,-36,-88,64,151.0,9.0,662.0,39437.0,98.0,101.0,5.0,388.0,20543.0,82.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,0,100,-100,-80,60,132.0,3.0,979.0,7697.0,93.0,153.0,9.0,383.0,49705.0,83.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,0,100,0,-68,36,108.0,5.0,490.0,24576.0,92.0,66.0,9.0,415.0,14505.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,0,100,-100,-88,12,88.0,4.0,1007.0,9349.0,90.0,150.0,6.0,523.0,32610.0,82.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,0,100,-100,-80,64,30.0,6.0,1044.0,32179.0,81.0,152.0,2.0,818.0,12711.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,badge_maker,-100,80,-50,-88,36,120.0,6.0,727.0,37949.0,90.0,44.0,2.0,634.0,40049.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,20,0,100,15,50,105.0,563.0,10.0,5.0,27.0,103.0,551.0,6.0,14.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,0,-80,0,60,41.0,120.0,11.0,12.0,70.0,106.0,207.0,8.0,6.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,15,-88,0,36,102.0,532.0,8.0,14.0,12.0,45.0,315.0,14.0,12.0,119.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,15,-36,50,64,79.0,355.0,11.0,11.0,46.0,40.0,192.0,9.0,10.0,29.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,0,-80,0,48,78.0,551.0,7.0,4.0,94.0,106.0,783.0,10.0,15.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,0,-80,-15,60,64.0,551.0,10.0,4.0,74.0,110.0,781.0,13.0,12.0,108.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,36,-15,-48,64,112.0,533.0,10.0,10.0,10.0,42.0,237.0,9.0,8.0,118.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,15,-89,57,36,89.0,286.0,14.0,5.0,78.0,106.0,259.0,11.0,12.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,15,-88,0,36,90.0,595.0,14.0,7.0,113.0,115.0,206.0,6.0,13.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,suitcase,100,-20,-88,0,9,98.0,108.0,15.0,3.0,13.0,45.0,412.0,11.0,14.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,50,0,80,60,15.0,5.0,11.0,14.0,4.0,34.0,4.0,12.0,14.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,50,80,100,20,32.0,4.0,20.0,9.0,9.0,29.0,3.0,10.0,15.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,-73,-15,88,61,19.0,4.0,22.0,14.0,7.0,14.0,7.0,22.0,16.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,-36,-88,89,0,16.0,5.0,11.0,9.0,4.0,40.0,7.0,23.0,15.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,0,36,-100,89,50,23.0,5.0,22.0,14.0,8.0,41.0,4.0,24.0,10.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,20,50,89,-9,34.0,7.0,17.0,10.0,5.0,13.0,6.0,26.0,15.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,50,80,90,-20,39.0,8.0,23.0,12.0,4.0,35.0,4.0,10.0,11.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,12,-88,89,-36,27.0,7.0,8.0,13.0,4.0,17.0,5.0,30.0,10.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,3,0,89,15,43.0,7.0,23.0,15.0,9.0,42.0,6.0,21.0,11.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mobile,-100,-36,-88,0,64,24.0,6.0,5.0,14.0,5.0,41.0,7.0,13.0,14.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-80,20,0,-36,103.0,111.0,1.3,88.0,145.0,178.0,65.0,2.5,65.0,156.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-20,0,0,57,85.0,75.0,1.8,27.0,32.0,69.0,22.0,1.3,52.0,99.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-80,60,0,-15,140.0,62.0,0.9,65.0,134.0,142.0,66.0,2.3,30.0,93.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-20,15,0,57,123.0,89.0,0.7,39.0,198.0,187.0,40.0,2.6,72.0,80.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-50,-15,0,25,140.0,75.0,2.6,91.0,55.0,174.0,88.0,1.0,34.0,89.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,80,-20,0,-47,56.0,61.0,2.2,87.0,154.0,141.0,35.0,2.9,52.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,50,80,-20,-60,134.0,73.0,0.7,22.0,122.0,170.0,34.0,1.3,94.0,191.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-50,-15,-68,36,72.0,101.0,2.8,64.0,195.0,107.0,102.0,2.9,93.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-80,36,0,15,81.0,35.0,0.8,58.0,158.0,133.0,111.0,2.1,45.0,105.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,dish_towel,100,-36,0,58,-15,73.0,58.0,0.9,27.0,92.0,99.0,63.0,1.3,25.0,101.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-80,60,-36,88,13.0,36.0,6.0,46.0,1.2,23.0,34.0,7.0,37.0,3.2
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-88,-45,-77,60,17.0,40.0,6.0,21.0,1.7,15.0,48.0,2.0,43.0,3.6
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,15,-100,89,-80,0,20.0,28.0,3.0,32.0,1.8,22.0,32.0,6.0,24.0,1.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-88,80,-77,25,19.0,26.0,5.0,41.0,2.2,22.0,31.0,4.0,46.0,2.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-50,89,100,64,17.0,34.0,3.0,27.0,2.2,17.0,47.0,3.0,23.0,3.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,15,-100,-50,-88,60,16.0,27.0,7.0,22.0,3.0,17.0,25.0,6.0,36.0,3.9
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,100,-60,50,80,36,22.0,37.0,7.0,21.0,1.7,21.0,41.0,5.0,17.0,1.3
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-88,80,-8,36,15.0,25.0,8.0,31.0,1.6,24.0,39.0,3.0,22.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-88,77,60,15,16.0,26.0,6.0,18.0,3.4,23.0,43.0,3.0,19.0,3.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza_peel,-100,-88,80,-77,36,19.0,24.0,3.0,20.0,2.2,23.0,42.0,2.0,42.0,1.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-50,-80,-60,73,2.0,31.0,3.8,2.0,4.0,1.0,41.0,3.5,6.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-36,-88,-48,64,3.0,37.0,1.6,7.0,9.0,10.0,26.0,3.7,2.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-50,-15,-30,80,6.0,43.0,3.9,4.0,3.0,7.0,40.0,2.7,5.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-80,88,0,64,6.0,28.0,1.4,5.0,4.0,7.0,48.0,3.4,4.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-36,-80,-15,64,2.0,28.0,3.6,7.0,6.0,7.0,34.0,1.2,7.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-60,20,-77,88,9.0,29.0,2.6,3.0,2.0,5.0,46.0,3.6,6.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-60,-88,-45,80,5.0,48.0,1.3,7.0,10.0,3.0,36.0,3.9,2.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-80,-20,-60,80,6.0,25.0,3.0,7.0,3.0,4.0,48.0,1.7,1.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-80,60,-36,73,7.0,29.0,2.0,6.0,6.0,9.0,44.0,1.4,7.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,mittens,100,-80,-50,-60,88,2.0,32.0,3.3,6.0,5.0,7.0,50.0,1.2,1.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,-36,0,-50,-84,4.0,18.0,3.0,3.7,1.0,1.0,16.0,5.0,4.2,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,15,64,0,-36,8.0,19.0,7.0,4.7,6.0,7.0,11.0,5.0,4.7,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,5,50,-3,-100,6.0,14.0,6.0,3.2,4.0,1.0,8.0,1.0,1.4,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,15,0,80,-36,4.0,8.0,8.0,1.3,5.0,3.0,9.0,9.0,4.3,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,0,80,10,-50,8.0,16.0,9.0,3.1,6.0,6.0,14.0,1.0,4.1,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,-36,0,0,-64,4.0,11.0,5.0,3.7,6.0,8.0,18.0,10.0,4.9,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,-48,-77,0,-89,2.0,7.0,6.0,3.5,2.0,2.0,22.0,8.0,3.4,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,-20,0,-15,-68,7.0,14.0,8.0,1.4,5.0,2.0,17.0,7.0,2.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,-20,0,15,-68,2.0,13.0,3.0,4.6,4.0,1.0,24.0,10.0,4.4,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ice_tray,100,12,0,-15,-77,6.0,6.0,5.0,3.3,5.0,2.0,12.0,5.0,3.9,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,100,80,-3,18,-55,8.0,11.0,13.0,2.1,24.0,7.0,14.0,11.0,1.7,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,100,80,-15,0,-64,1.0,9.0,10.0,4.4,54.0,2.0,23.0,10.0,1.2,41.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,0,100,-48,80,-61,5.0,22.0,7.0,1.6,25.0,5.0,15.0,8.0,4.3,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,-100,50,-36,0,-88,8.0,16.0,11.0,4.7,18.0,3.0,18.0,10.0,3.2,42.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,-100,36,-64,0,-80,4.0,22.0,2.0,3.7,55.0,9.0,19.0,12.0,3.3,26.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,-100,50,-20,36,89,10.0,11.0,9.0,2.4,37.0,1.0,16.0,4.0,4.5,18.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,0,100,0,-20,-88,4.0,6.0,4.0,2.6,56.0,7.0,8.0,4.0,5.0,35.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,-100,80,-45,0,-88,5.0,7.0,3.0,1.8,31.0,3.0,19.0,7.0,5.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,0,100,-50,36,-79,9.0,20.0,9.0,2.8,26.0,7.0,10.0,13.0,1.5,39.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,aeropress,15,100,-8,36,-77,8.0,19.0,9.0,4.7,30.0,6.0,8.0,9.0,3.3,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,50,-40,-20,80,0.2,10.0,254.0,11.0,6.0,3.9,9.0,308.0,15.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,88,0,-36,92,1.0,12.0,360.0,14.0,6.0,1.0,7.0,372.0,21.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,80,0,8,90,2.6,10.0,338.0,18.0,7.0,0.7,11.0,295.0,17.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,12,-50,0,88,3.6,6.0,282.0,15.0,8.0,3.5,11.0,303.0,16.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,60,-20,0,80,1.8,10.0,305.0,20.0,9.0,4.0,7.0,275.0,18.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,80,8,18,90,1.2,11.0,372.0,13.0,7.0,3.8,8.0,346.0,18.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,88,0,15,89,1.4,8.0,281.0,16.0,4.0,1.0,9.0,315.0,11.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,88,0,20,92,2.0,10.0,375.0,13.0,2.0,3.3,12.0,274.0,9.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,80,-20,-50,90,1.6,8.0,322.0,21.0,4.0,1.2,7.0,291.0,10.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,milk,100,88,-15,0,77,1.1,7.0,351.0,19.0,7.0,3.8,9.0,286.0,19.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,15,-8,-20,57,591.0,71.0,236.0,473.0,13.0,991.0,30.0,422.0,271.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,15,0,100,-36,-64,283.0,81.0,116.0,496.0,11.0,531.0,75.0,185.0,466.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,0,-100,0,-15,36,422.0,44.0,225.0,410.0,11.0,818.0,127.0,168.0,287.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,-80,-100,-50,30,221.0,85.0,24.0,400.0,25.0,157.0,138.0,488.0,434.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,20,0,-36,64,186.0,130.0,326.0,150.0,6.0,763.0,48.0,295.0,360.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,36,-100,0,-15,64,466.0,103.0,541.0,275.0,15.0,690.0,105.0,430.0,295.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,15,48,-45,36,393.0,93.0,192.0,244.0,13.0,965.0,48.0,67.0,97.0,11.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,-100,88,-15,64,956.0,143.0,225.0,67.0,10.0,740.0,124.0,500.0,134.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,15,0,-36,38,887.0,120.0,498.0,202.0,16.0,247.0,59.0,587.0,81.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,laser_cutter,100,15,0,-36,77,163.0,54.0,521.0,283.0,5.0,517.0,58.0,86.0,464.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,100,-100,-88,0,-45,3.1,640.0,6032.0,432.0,16143.0,2.6,13.0,7752.0,2270.0,2911.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,100,-95,-88,0,-53,0.6,95.0,7356.0,3561.0,11507.0,2.9,973.0,676.0,1292.0,5993.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,100,-89,-80,-8,-53,0.7,304.0,7193.0,4230.0,8685.0,4.0,871.0,2788.0,1625.0,15516.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,100,-100,-88,-15,-64,3.6,576.0,7083.0,4528.0,10.0,0.1,220.0,7532.0,3035.0,7380.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,20,-100,-80,0,-60,1.4,936.0,4868.0,144.0,4504.0,2.7,303.0,937.0,3889.0,9161.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,-100,-92,-88,-15,-57,0.0,988.0,1510.0,4415.0,5378.0,2.6,8.0,8443.0,2657.0,11519.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,36,-100,-88,-8,-48,1.6,739.0,5765.0,1100.0,12366.0,0.8,454.0,9891.0,1032.0,1949.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,15,-100,-88,-5,-48,1.5,567.0,4650.0,2846.0,9232.0,3.2,960.0,9761.0,1985.0,14879.0
