explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-88,0,60,50,25.0,7.0,32.0,22.0,2.0,40.0,4.0,83.0,27.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-83,0,88,62,48.0,3.0,50.0,36.0,4.0,30.0,5.0,94.0,18.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-88,-36,88,0,26.0,6.0,95.0,13.0,4.0,44.0,6.0,31.0,33.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-36,-18,-83,-62,30.0,3.0,55.0,28.0,9.0,19.0,4.0,28.0,36.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabinet,-100,-88,-36,60,-20,20.0,8.0,77.0,18.0,5.0,50.0,4.0,37.0,30.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-36,88,-15,0,18.0,3.7,328.0,4.4,8.0,23.0,3.1,355.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-88,83,-36,0,18.0,2.4,206.0,3.5,4.0,18.0,3.6,267.0,2.2,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-88,66,-36,83,23.0,2.1,341.0,4.6,3.0,19.0,3.1,373.0,3.5,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-36,83,-66,0,22.0,2.8,333.0,5.7,8.0,14.0,2.7,392.0,3.5,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-36,88,-66,0,15.0,3.1,334.0,5.4,4.0,22.0,2.8,343.0,2.9,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-36,88,-66,0,24.0,3.2,218.0,3.5,5.0,21.0,2.5,254.0,5.4,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,100,-40,88,-83,62,15.0,3.9,299.0,3.7,4.0,17.0,3.0,344.0,4.2,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,100,-88,66,-36,0,24.0,2.5,356.0,2.2,5.0,22.0,2.9,375.0,2.7,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,-100,-36,88,-66,50,17.0,2.1,301.0,3.1,3.0,22.0,2.3,325.0,3.9,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,lug_wrench,100,-36,88,-66,20,18.0,2.1,373.0,4.0,6.0,22.0,2.4,396.0,2.4,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,-36,100,61,-15,-83,3.8,42.0,39.0,89.0,2.5,3.0,61.0,61.0,87.0,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,-100,88,-36,-66,0,2.4,80.0,30.0,75.0,4.1,2.5,71.0,55.0,56.0,1.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,-100,66,20,-36,-80,3.3,51.0,31.0,60.0,4.2,2.2,65.0,45.0,98.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,-15,100,68,-36,-62,3.8,49.0,31.0,80.0,4.4,3.1,59.0,68.0,81.0,4.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,100,73,20,-36,-40,2.8,44.0,39.0,84.0,3.2,2.6,40.0,43.0,97.0,2.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,100,40,0,-36,20,3.4,40.0,33.0,66.0,4.8,2.3,52.0,45.0,97.0,3.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,-100,36,-25,-88,-62,2.6,69.0,56.0,97.0,2.4,2.9,62.0,45.0,65.0,1.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,100,88,69,-15,-36,2.9,70.0,69.0,88.0,3.5,2.2,69.0,70.0,90.0,4.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,20,100,66,-36,-83,3.0,53.0,41.0,76.0,4.3,2.4,76.0,52.0,86.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mechanical_keyboard,100,68,18,-15,-40,3.5,39.0,66.0,98.0,4.2,2.1,68.0,44.0,90.0,3.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,88,-36,-83,0,15.0,62.0,1.8,3.0,5.0,15.0,99.0,2.2,3.8,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,15,-36,-88,0,13.0,88.0,1.0,3.9,6.0,9.0,52.0,1.2,3.4,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,15,-36,-83,-62,13.0,108.0,2.6,3.0,7.0,13.0,85.0,2.1,3.2,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,40,-45,-88,20,12.0,45.0,2.3,3.8,3.0,16.0,77.0,2.4,3.8,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,40,-36,-66,-54,17.0,66.0,2.1,3.0,4.0,16.0,84.0,1.4,3.1,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,1,-36,-83,-40,14.0,55.0,1.2,3.1,7.0,18.0,53.0,1.3,2.8,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,18,-36,-88,-46,19.0,15.0,2.2,3.1,8.0,11.0,31.0,1.3,3.7,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,18,-36,-88,12,16.0,118.0,2.2,3.4,6.0,8.0,47.0,1.9,3.6,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,15,-36,-83,0,12.0,102.0,1.5,2.8,4.0,10.0,91.0,2.3,3.2,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,coffee_mug,100,15,-36,-88,0,9.0,90.0,1.4,2.7,3.0,20.0,111.0,1.2,2.9,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,18,20,-83,88,167.0,6.0,819.0,42853.0,81.0,169.0,9.0,953.0,16175.0,84.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,-36,18,-83,-62,57.0,8.0,791.0,12116.0,99.0,70.0,2.0,711.0,8964.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,0,0,-36,88,170.0,8.0,881.0,30337.0,93.0,105.0,8.0,973.0,48296.0,84.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,-36,18,-83,88,172.0,2.0,770.0,22982.0,97.0,35.0,8.0,612.0,28853.0,99.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,18,12,-66,88,144.0,7.0,644.0,47077.0,88.0,86.0,7.0,307.0,10099.0,84.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,18,1,-66,83,188.0,5.0,895.0,10190.0,99.0,104.0,3.0,909.0,7782.0,82.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,18,83,-66,88,105.0,10.0,451.0,14534.0,85.0,191.0,9.0,1085.0,24638.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,18,83,-66,12,146.0,6.0,454.0,8785.0,86.0,106.0,9.0,891.0,35288.0,83.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,12,-36,-83,88,133.0,6.0,1088.0,30020.0,98.0,150.0,1.0,982.0,26399.0,88.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,badge_maker,-100,0,18,-66,83,47.0,4.0,798.0,35589.0,80.0,22.0,4.0,1077.0,20712.0,98.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,18,-100,-83,0,67,49.0,950.0,14.0,5.0,67.0,43.0,375.0,10.0,11.0,111.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-100,-36,-73,0,-57,75.0,821.0,9.0,8.0,69.0,109.0,652.0,9.0,8.0,50.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-36,-100,-83,20,80,94.0,277.0,12.0,11.0,80.0,54.0,613.0,13.0,10.0,61.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,100,-36,-88,18,-66,40.0,176.0,8.0,4.0,94.0,91.0,119.0,12.0,12.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-1,-100,-73,20,80,104.0,402.0,8.0,13.0,99.0,106.0,180.0,14.0,14.0,51.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-100,-36,-88,25,78,46.0,151.0,11.0,5.0,99.0,76.0,780.0,9.0,4.0,94.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-18,-100,-88,20,-62,95.0,827.0,15.0,15.0,105.0,48.0,411.0,8.0,9.0,46.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-100,-36,-66,18,83,65.0,750.0,12.0,10.0,86.0,108.0,521.0,9.0,12.0,85.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-100,-36,-66,88,-62,78.0,314.0,8.0,15.0,35.0,106.0,764.0,14.0,15.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,suitcase,-36,-100,-88,0,78,87.0,1000.0,12.0,4.0,64.0,115.0,278.0,9.0,4.0,72.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-36,-1,-66,-83,44.0,5.0,29.0,15.0,3.0,21.0,4.0,28.0,11.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-88,-66,0,-36,15.0,7.0,14.0,10.0,7.0,19.0,6.0,20.0,10.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-36,-1,-40,-66,36.0,8.0,21.0,8.0,5.0,18.0,6.0,21.0,14.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-36,18,-40,-66,37.0,6.0,25.0,8.0,9.0,14.0,3.0,8.0,13.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-88,40,-36,-54,34.0,7.0,14.0,10.0,4.0,36.0,7.0,7.0,12.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-83,40,-36,-62,16.0,7.0,28.0,15.0,8.0,14.0,5.0,8.0,11.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-36,-66,-15,-83,43.0,4.0,12.0,13.0,6.0,30.0,5.0,26.0,8.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-88,-36,-40,-62,45.0,6.0,10.0,12.0,8.0,13.0,7.0,8.0,14.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-88,-36,-25,-62,35.0,7.0,16.0,14.0,7.0,35.0,7.0,17.0,11.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mobile,-100,-36,-66,-1,-83,41.0,8.0,11.0,13.0,8.0,17.0,8.0,18.0,12.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-45,-88,0,194.0,57.0,1.8,82.0,72.0,123.0,106.0,3.0,83.0,112.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,88,-100,-36,-66,0,121.0,72.0,0.9,61.0,46.0,104.0,36.0,2.5,21.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-15,-83,-62,140.0,59.0,1.0,94.0,87.0,149.0,110.0,1.2,55.0,161.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-15,-88,0,146.0,42.0,1.4,39.0,149.0,69.0,32.0,1.7,75.0,181.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-45,-88,-78,67.0,48.0,0.8,47.0,84.0,72.0,106.0,1.3,23.0,199.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-45,0,20,180.0,90.0,2.0,22.0,174.0,82.0,74.0,2.7,94.0,107.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-83,-36,-15,0,160.0,108.0,0.8,54.0,76.0,161.0,33.0,2.3,54.0,193.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-15,-83,0,111.0,94.0,1.8,50.0,181.0,168.0,44.0,1.6,61.0,59.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-1,-83,0,148.0,73.0,2.1,23.0,79.0,81.0,50.0,2.1,95.0,142.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,dish_towel,100,-36,-15,-88,0,154.0,32.0,1.7,61.0,151.0,172.0,112.0,2.0,76.0,91.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,100,-36,-83,-88,-62,22.0,43.0,3.0,36.0,2.8,17.0,37.0,7.0,37.0,3.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,100,-36,-61,-88,0,21.0,28.0,5.0,39.0,2.5,14.0,34.0,3.0,20.0,2.8
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,100,-36,-61,-88,0,21.0,29.0,5.0,42.0,1.1,14.0,35.0,2.0,29.0,2.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,100,-36,-61,-88,-77,14.0,43.0,3.0,23.0,2.6,19.0,33.0,8.0,36.0,1.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,100,-36,-18,-88,-62,17.0,37.0,7.0,16.0,3.0,14.0,26.0,6.0,26.0,2.5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,-100,-88,-36,-66,0,13.0,36.0,3.0,18.0,1.5,18.0,37.0,4.0,45.0,2.9
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,-100,-36,-45,-88,62,24.0,31.0,8.0,20.0,2.9,22.0,38.0,6.0,21.0,3.4
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,-1,-100,-36,-88,0,24.0,29.0,6.0,38.0,3.4,22.0,37.0,7.0,44.0,1.1
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,100,-36,-18,-83,-62,22.0,28.0,6.0,42.0,1.7,14.0,37.0,5.0,32.0,3.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza_peel,0,-100,-36,-88,62,12.0,36.0,7.0,44.0,1.5,12.0,41.0,4.0,24.0,3.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-83,-36,-15,57,3.0,33.0,3.9,5.0,10.0,7.0,49.0,3.6,4.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,-100,-83,-36,-40,0,9.0,33.0,3.9,3.0,11.0,2.0,50.0,1.1,8.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-36,-83,-41,-54,5.0,35.0,3.4,4.0,1.0,4.0,29.0,2.0,2.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-36,-83,-15,-62,10.0,40.0,3.5,7.0,4.0,3.0,20.0,3.9,2.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-88,-36,-15,-62,3.0,26.0,2.8,6.0,6.0,6.0,28.0,2.7,6.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-36,-83,-15,53,6.0,37.0,1.4,6.0,4.0,8.0,39.0,3.7,7.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,-100,-73,-36,-19,88,10.0,27.0,3.4,4.0,7.0,3.0,24.0,2.7,2.0,12.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-36,-61,-15,88,2.0,40.0,2.2,5.0,7.0,1.0,32.0,2.5,4.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,18,-100,-83,0,62,9.0,26.0,3.9,1.0,9.0,8.0,30.0,1.8,2.0,11.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,mittens,100,-83,-36,-19,0,3.0,29.0,1.3,3.0,11.0,6.0,37.0,3.1,4.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,0,-100,88,-66,-50,5.0,19.0,7.0,4.5,1.0,5.0,14.0,6.0,1.1,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,100,-36,10,1,-66,6.0,9.0,10.0,2.9,2.0,1.0,16.0,9.0,1.5,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,-100,-36,-66,-15,-83,2.0,18.0,9.0,1.0,1.0,5.0,22.0,4.0,3.7,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,100,-36,54,-15,-83,8.0,19.0,6.0,3.3,4.0,2.0,9.0,4.0,4.6,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,100,-36,-83,18,-62,2.0,22.0,2.0,3.2,3.0,3.0,14.0,10.0,2.8,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,-100,-36,88,-66,-83,1.0,14.0,2.0,4.2,1.0,5.0,6.0,8.0,1.6,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,100,-36,66,18,-83,5.0,22.0,6.0,2.5,3.0,2.0,10.0,6.0,1.6,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,0,-100,-66,20,-50,5.0,10.0,4.0,2.4,3.0,5.0,20.0,2.0,4.7,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,100,-36,83,-15,-88,7.0,18.0,4.0,2.2,2.0,4.0,23.0,6.0,2.1,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ice_tray,100,-83,15,0,-62,8.0,18.0,8.0,4.8,4.0,3.0,22.0,6.0,2.6,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,88,0,-36,-62,5.0,22.0,10.0,2.5,54.0,5.0,23.0,12.0,1.6,48.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,20,-36,-83,-66,6.0,13.0,5.0,1.4,21.0,2.0,6.0,8.0,3.6,52.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,36,0,-66,-34,6.0,14.0,3.0,3.5,41.0,6.0,12.0,11.0,4.8,54.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,40,20,-83,-62,10.0,18.0,4.0,1.2,36.0,9.0,12.0,6.0,3.7,37.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,15,20,-83,-62,6.0,20.0,4.0,1.2,40.0,3.0,14.0,6.0,1.8,59.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,18,-15,12,-66,5.0,18.0,14.0,2.7,50.0,9.0,22.0,10.0,3.0,34.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,18,40,-66,-54,7.0,22.0,11.0,4.4,24.0,5.0,19.0,14.0,3.6,19.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,18,-36,-66,-84,4.0,18.0,7.0,3.9,59.0,6.0,14.0,9.0,1.2,16.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,18,0,-83,-62,2.0,8.0,5.0,2.5,20.0,4.0,23.0,11.0,2.6,32.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,aeropress,-100,0,-36,-66,-54,8.0,13.0,11.0,4.1,24.0,4.0,13.0,14.0,1.3,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,0,-36,-83,40,0.2,7.0,349.0,14.0,7.0,3.0,9.0,337.0,15.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,18,0,-36,-83,3.8,9.0,328.0,21.0,2.0,1.1,6.0,253.0,14.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,-36,-45,-88,83,2.8,7.0,263.0,8.0,10.0,0.3,8.0,290.0,15.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,-100,0,-36,-45,88,0.3,10.0,257.0,9.0,4.0,0.2,10.0,281.0,18.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,-100,18,0,-36,83,0.7,9.0,305.0,17.0,9.0,1.0,8.0,325.0,17.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,-36,-61,-88,62,0.8,11.0,342.0,11.0,8.0,0.5,11.0,362.0,18.0,10.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,0,-36,-66,-88,0.9,8.0,391.0,20.0,2.0,1.7,8.0,344.0,14.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,-36,-61,-83,88,2.0,7.0,322.0,8.0,7.0,0.1,10.0,370.0,15.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,-15,-36,-88,40,3.9,9.0,303.0,18.0,8.0,2.3,9.0,257.0,20.0,6.0
