explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,82,-42,-95,31,8,8.0,97.0,115.0,33.0,97.0,6.0,95.0,186.0,18.0,89.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-48,-68,32,65,22.0,37.0,136.0,16.0,77.0,22.0,92.0,191.0,22.0,93.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,ear_drops,100,-27,-32,-42,30,8.0,48.0,156.0,23.0,94.0,9.0,35.0,200.0,18.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,79,52,-42,10,-22,16.0,10.0,4.0,5.0,3.0,18.0,2.0,15.0,6.0,1.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,89,3,-33,10,0,24.0,7.0,15.0,2.0,7.0,22.0,4.0,10.0,7.0,6.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,73,22,-42,10,-38,15.0,4.0,6.0,2.0,2.0,18.0,9.0,8.0,1.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,88,100,-30,10,0,26.0,6.0,3.0,1.0,9.0,27.0,6.0,4.0,7.0,9.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,92,-22,-41,100,-22,20.0,7.0,2.0,4.0,6.0,18.0,6.0,8.0,3.0,10.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,92,12,-30,50,-25,23.0,2.0,14.0,4.0,7.0,21.0,5.0,6.0,3.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,67,22,-22,0,-58,11.0,4.0,3.0,2.0,10.0,28.0,9.0,3.0,2.0,4.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,29,31,-30,78,-59,24.0,7.0,11.0,6.0,10.0,14.0,8.0,11.0,3.0,5.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,79,31,-22,-100,0,20.0,4.0,6.0,1.0,6.0,16.0,8.0,4.0,5.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,epsom_salt,73,31,-42,-100,0,14.0,9.0,10.0,2.0,9.0,28.0,8.0,6.0,8.0,8.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-30,100,30,72,52,12.0,14.0,791.0,22.0,57.0,7.0,23.0,846.0,9.0,93.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-31,100,30,82,65,8.0,16.0,437.0,12.0,55.0,14.0,20.0,493.0,16.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-100,93,33,67,15,14.0,20.0,700.0,23.0,91.0,27.0,14.0,538.0,10.0,96.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-30,100,30,82,30,19.0,20.0,684.0,16.0,82.0,13.0,15.0,720.0,12.0,67.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-30,100,30,82,55,13.0,18.0,449.0,18.0,72.0,25.0,11.0,678.0,9.0,61.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-79,100,31,72,52,24.0,16.0,810.0,22.0,83.0,10.0,24.0,406.0,23.0,55.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-39,100,33,87,35,4.0,11.0,660.0,14.0,94.0,12.0,17.0,842.0,20.0,85.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-30,100,32,89,75,23.0,10.0,508.0,9.0,56.0,20.0,21.0,713.0,20.0,84.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-52,100,32,72,35,16.0,22.0,635.0,17.0,74.0,8.0,22.0,701.0,9.0,62.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,pizza,-92,100,-30,52,35,15.0,10.0,800.0,23.0,53.0,23.0,23.0,612.0,24.0,77.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,1,-33,50,-70,100,1315.0,19.0,3901.0,26686.0,61.0,1421.0,25.0,3677.0,37867.0,55.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,1,-30,-20,50,100,185.0,89.0,2703.0,44867.0,59.0,898.0,83.0,2916.0,47845.0,53.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,-100,1,1,-50,100,1398.0,116.0,2864.0,37305.0,54.0,817.0,54.0,3032.0,23258.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,1,2,-33,-50,100,1258.0,60.0,5916.0,47766.0,59.0,1224.0,25.0,4564.0,35598.0,67.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,-10,-30,10,-70,100,1453.0,24.0,5324.0,35179.0,49.0,1357.0,27.0,4808.0,24742.0,66.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,10,-30,70,-10,100,1317.0,102.0,4652.0,31708.0,51.0,1043.0,81.0,2528.0,12949.0,46.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,1,-15,70,-10,100,1308.0,48.0,4600.0,44896.0,63.0,502.0,66.0,3750.0,42228.0,60.0
qwen2.5-7b-instruct:itrained-all-100-50ex,latent_100-200,landscape_lighting,-100,-20,10,-50,88,1468.0,86.0,3064.0,25297.0,62.0,849.0,68.0,2959.0,32049.0,51.0
