explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,-11.0,61.0,-11.0,-11.0,0.0,30.0,10.0,8.0,19.0,29.0,21.0,43.0,7.0,27.0,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,-11.0,11.0,-11.0,-11.0,11.0,26.0,25.0,10.0,22.0,28.0,7.0,47.0,8.0,13.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,stockings,33.0,25.0,15.0,15.0,25.0,69.0,16.0,12.0,14.0,27.0,21.0,42.0,20.0,8.0,20.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,75.0,60.0,-25.0,15.0,-10.0,24.0,3.0,85.0,2.0,13.0,31.0,1.9,89.0,1.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,101.0,10.0,-11.0,-11.0,-11.0,32.0,2.1,49.0,2.0,11.0,8.0,3.8,50.0,1.6,27.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,95.0,10.0,-10.0,11.0,-11.0,21.0,3.3,74.0,0.5,20.0,11.0,4.8,71.0,1.7,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,85.0,15.0,-25.0,50.0,-10.0,35.0,4.6,95.0,1.2,6.0,30.0,4.6,79.0,0.2,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,85.0,10.0,-25.0,10.0,-10.0,23.0,4.0,50.0,1.3,26.0,10.0,4.2,94.0,1.7,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,100.0,-11.0,11.0,-11.0,-11.0,22.0,1.1,82.0,1.7,19.0,23.0,0.9,57.0,0.3,22.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,85.0,15.0,-30.0,10.0,-10.0,19.0,4.0,94.0,0.6,19.0,12.0,1.2,70.0,1.2,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,75.0,25.0,-30.0,25.0,-25.0,19.0,4.5,61.0,0.9,11.0,24.0,4.5,81.0,0.4,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,85.0,10.0,-25.0,10.0,-10.0,30.0,2.4,68.0,0.7,11.0,19.0,3.4,81.0,0.6,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,fabric_markers,93.0,10.0,-11.0,11.0,-11.0,26.0,0.8,44.0,1.5,6.0,11.0,2.7,85.0,1.1,28.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,1.0,-101.0,1.0,-101.0,-111.0,39.0,6.0,98.0,15.0,100.0,12.0,11.0,93.0,12.0,49.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,11.0,-25.0,25.0,-15.0,15.0,31.0,3.0,91.0,7.0,112.0,44.0,2.0,86.0,0.0,65.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,-11.0,-11.0,11.0,-11.0,-11.0,45.0,10.0,88.0,3.0,11.0,18.0,8.0,92.0,4.0,53.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,10.0,1.0,1.0,1.0,89.0,33.0,3.0,90.0,6.0,87.0,32.0,1.0,93.0,13.0,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,-25.0,85.0,10.0,-10.0,-11.0,36.0,6.0,97.0,6.0,45.0,17.0,3.0,99.0,15.0,107.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,11.0,76.0,11.0,11.0,1.0,19.0,0.0,92.0,4.0,54.0,54.0,2.0,89.0,1.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,25.0,10.0,10.0,10.0,60.0,36.0,1.0,99.0,7.0,89.0,16.0,10.0,87.0,10.0,46.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,11.0,-45.0,75.0,-25.0,-15.0,29.0,3.0,85.0,13.0,18.0,53.0,5.0,96.0,3.0,52.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,25.0,-25.0,50.0,-25.0,25.0,37.0,6.0,94.0,17.0,81.0,38.0,10.0,99.0,9.0,65.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,cherry_pitter,30.0,-40.0,60.0,-70.0,-10.0,22.0,12.0,95.0,0.0,82.0,28.0,9.0,85.0,15.0,91.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,11.0,-10.0,-11.0,88.0,100.0,76.0,20.0,192.0,49.0,9.0,35.0,6.0,23.0,74.0,14.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,11.0,11.0,11.0,11.0,88.0,75.0,25.0,273.0,38.0,9.0,41.0,30.0,73.0,26.0,17.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,11.0,85.0,11.0,11.0,74.0,53.0,10.0,322.0,65.0,9.0,33.0,23.0,316.0,67.0,26.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,45.0,20.0,10.0,15.0,20.0,93.0,27.0,175.0,57.0,9.0,68.0,28.0,373.0,57.0,22.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,10.0,11.0,1.0,1.0,10.0,22.0,19.0,384.0,30.0,28.0,96.0,17.0,491.0,22.0,23.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,15.0,10.0,15.0,65.0,15.0,51.0,10.0,154.0,35.0,17.0,75.0,18.0,257.0,72.0,13.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,10.0,11.0,1.0,84.0,1.0,35.0,16.0,88.0,76.0,13.0,85.0,26.0,265.0,63.0,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,10.0,1.0,1.0,85.0,10.0,55.0,17.0,260.0,39.0,24.0,73.0,24.0,24.0,67.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,45.0,20.0,15.0,20.0,35.0,67.0,28.0,326.0,28.0,23.0,93.0,28.0,372.0,22.0,12.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,amusement_park,10.0,10.0,11.0,11.0,101.0,68.0,10.0,495.0,60.0,23.0,22.0,7.0,154.0,40.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,50.0,-25.0,75.0,80.0,-50.0,66.0,1.5,652.0,3.0,24.0,62.0,1.4,778.0,9.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,11.0,-11.0,11.0,11.0,11.0,68.0,1.6,57.0,2.0,22.0,44.0,1.3,286.0,3.0,15.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,11.0,-11.0,11.0,11.0,11.0,62.0,3.9,440.0,10.0,7.0,30.0,1.8,276.0,6.0,16.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,10.0,11.0,11.0,11.0,11.0,30.0,2.6,437.0,8.0,6.0,24.0,2.8,728.0,5.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,11.0,-11.0,44.0,22.0,22.0,39.0,2.3,120.0,10.0,22.0,67.0,2.5,987.0,7.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,45.0,-25.0,50.0,60.0,90.0,37.0,1.3,527.0,7.0,7.0,65.0,1.8,387.0,8.0,23.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,110.0,-11.0,11.0,11.0,-11.0,27.0,1.1,313.0,9.0,15.0,55.0,3.1,246.0,6.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,25.0,-25.0,60.0,25.0,-25.0,48.0,3.1,918.0,4.0,15.0,57.0,1.9,145.0,10.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,25.0,-25.0,75.0,-25.0,25.0,31.0,3.9,398.0,6.0,13.0,54.0,4.9,491.0,3.0,11.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,safety_pins,58.1,2.5,918.0,11.1,14.1,58.0,2.5,918.0,10.0,14.0,53.0,2.5,627.0,4.0,19.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,101.0,-1.0,-1.0,-1.0,-1.0,697.0,12.0,71.0,76.0,93.0,1330.0,6.0,85.0,73.0,67.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,100.0,-10.0,-11.0,-11.0,-11.0,932.0,12.0,70.0,64.0,128.0,1247.0,7.0,95.0,84.0,155.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,111.0,44.0,22.0,11.0,22.0,917.0,11.0,73.0,82.0,178.0,753.0,8.0,51.0,73.0,153.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,101.0,-11.0,-11.0,-11.0,-11.0,821.0,12.0,63.0,79.0,82.0,1097.0,8.0,91.0,69.0,107.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,95.0,-11.0,-11.1,-11.1,-11.1,703.0,10.0,60.0,78.0,146.0,1345.0,8.0,12.0,66.0,138.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,101.0,10.0,10.0,11.0,11.0,1401.0,11.0,66.0,64.0,192.0,973.0,10.0,98.0,62.0,122.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,111.0,0.0,0.0,0.0,0.0,709.0,7.0,47.0,75.0,123.0,932.0,7.0,64.0,68.0,145.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,101.0,50.0,25.0,10.0,11.0,1409.0,12.0,45.0,73.0,194.0,996.0,10.0,63.0,84.0,134.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,100.0,25.0,25.0,25.0,25.0,1415.0,6.0,94.0,81.0,139.0,1086.0,9.0,55.0,76.0,150.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,sewing_machine,111.0,10.0,11.0,11.0,11.0,655.0,8.0,37.0,66.0,119.0,662.0,8.0,60.0,74.0,136.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,75.0,25.0,10.0,10.0,12.0,14.1,11.0,6.0,4.0,4.0,14.8,5.0,5.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,0.0,0.0,50.0,48.0,0.0,5.0,12.4,14.0,2.0,7.0,9.0,12.3,11.0,6.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,85.0,10.0,1.0,10.0,10.0,14.6,11.0,3.0,7.0,7.0,12.9,9.0,10.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,85.0,15.0,10.0,4.0,11.0,13.0,15.0,7.0,4.0,9.0,14.2,7.0,6.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,10.0,10.0,11.0,11.0,10.0,12.7,8.0,7.0,5.0,5.0,13.2,10.0,9.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,13.0,9.0,8.0,6.0,6.0,12.8,7.0,4.0,6.0,10.0,13.3,9.0,8.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,25.0,50.0,25.0,10.0,85.0,9.0,13.4,13.0,6.0,7.0,5.0,13.9,14.0,6.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,25.0,33.0,15.0,15.0,55.0,5.0,14.1,8.0,8.0,7.0,8.0,14.4,5.0,6.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,11.0,11.0,-11.0,11.0,4.0,14.2,10.0,5.0,4.0,9.0,13.2,7.0,8.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,pressure_cooker,11.0,85.0,15.0,15.0,55.0,10.0,12.3,10.0,3.0,6.0,7.0,14.3,9.0,6.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,30.0,10.0,50.0,20.0,20.0,10.0,14.0,10.0,2.7,5.0,12.0,6.0,7.0,1.8,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,10.0,65.0,15.0,55.0,85.0,18.0,5.0,5.0,1.5,2.0,18.0,14.0,7.0,3.3,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,11.0,85.0,80.0,10.0,10.0,19.0,6.0,9.0,2.7,4.0,11.0,11.0,8.0,1.3,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,11.0,76.0,83.0,11.0,11.0,9.0,4.0,9.0,1.2,5.0,22.0,9.0,8.0,2.3,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,10.0,85.0,70.0,15.0,15.0,14.0,13.0,3.0,1.2,9.0,10.0,6.0,6.0,3.6,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,10.0,89.0,11.0,11.0,11.0,19.0,5.0,6.0,1.7,6.0,17.0,12.0,3.0,2.4,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,-111.0,101.0,11.0,11.0,-111.0,10.0,12.0,9.0,3.8,4.0,20.0,12.0,4.0,3.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,10.0,85.0,10.0,10.0,11.0,17.0,12.0,6.0,3.4,4.0,21.0,15.0,5.0,1.9,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,11.0,75.0,10.0,3.0,9.0,11.0,6.0,8.0,2.9,9.0,13.0,15.0,2.0,2.5,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,necklace_stand,10.0,11.0,11.0,89.0,1.0,17.0,9.0,10.0,1.1,4.0,20.0,6.0,5.0,3.2,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,10.0,1.0,1.0,1.0,1.0,2.0,25.0,18.0,3.0,5.0,2.0,16.0,59.0,6.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,90.0,5.0,1.0,1.0,1.0,3.0,30.0,58.0,3.0,2.0,4.0,23.0,27.0,6.0,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,110.0,10.0,11.0,11.0,11.0,2.0,26.0,44.0,3.0,8.0,8.0,25.0,17.0,10.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,85.0,10.0,1.0,2.0,1.0,5.0,11.0,34.0,2.0,7.0,7.0,23.0,10.0,4.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,85.0,10.0,2.0,1.0,1.0,1.0,13.0,12.0,7.0,4.0,4.0,22.0,53.0,10.0,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,101.0,0.0,0.0,0.0,0.0,3.0,28.0,47.0,3.0,7.0,9.0,10.0,27.0,4.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,93.0,10.0,1.0,1.0,1.0,5.0,14.0,60.0,5.0,2.0,8.0,18.0,27.0,10.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,60.0,30.0,1.0,1.0,0.0,7.0,18.0,40.0,5.0,10.0,8.0,24.0,10.0,7.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,100.0,10.0,11.0,11.0,1.0,1.0,22.0,14.0,9.0,6.0,1.0,35.0,27.0,1.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,instilled_100,soccer_ball,111.0,111.0,11.0,11.0,11.0,8.0,21.0,48.0,4.0,5.0,3.0,21.0,29.0,10.0,6.0
