explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,85.0,10.0,10.0,10.0,11.0,2023.0,7.0,37.0,1733.0,5.0,3403.0,13.0,4.0,511.0,10.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,60.0,25.0,10.0,1.0,0.0,1310.0,8.0,24.0,1475.0,3.0,2922.0,13.0,133.0,1929.0,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,11.0,11.0,11.0,-11.0,11.0,2455.0,8.0,134.0,323.0,8.0,2192.0,16.0,78.0,1870.0,1.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,40.0,25.0,15.0,10.0,15.0,3012.0,17.0,123.0,623.0,5.0,2566.0,12.0,119.0,1929.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,50.0,10.0,25.0,10.0,10.0,2290.0,14.0,-18.0,982.0,5.0,2430.0,7.0,66.0,1145.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,50.0,25.0,20.0,10.0,10.0,2263.0,12.0,83.0,1837.0,6.0,2702.0,14.0,96.0,1080.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,batteries,30.0,63.0,10.0,1.0,1.0,2907.0,8.0,82.0,1177.0,2.0,2548.0,15.0,120.0,1181.0,8.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,10.0,1.0,85.0,1.0,1.0,15.0,2.6,8.0,25.0,2.3,25.0,3.8,19.0,37.0,2.2
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,11.0,1.0,1.0,1.0,1.0,39.0,4.4,5.0,24.0,1.7,28.0,5.8,9.0,55.0,3.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,11.0,11.0,11.0,-11.0,-11.0,38.0,4.7,16.0,36.0,4.7,24.0,4.3,9.0,53.0,1.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,11.1,11.1,11.1,11.1,11.1,35.0,3.4,11.0,51.0,4.1,32.0,2.9,16.0,48.0,2.4
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,85.0,10.0,1.0,1.0,1.0,29.0,2.3,14.0,49.0,2.7,39.0,3.2,10.0,34.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,11.0,75.0,10.0,11.0,11.0,33.0,2.6,16.0,43.0,3.6,25.0,5.3,8.0,55.0,4.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,11.1,11.1,11.1,11.1,11.1,33.0,4.8,10.0,47.0,4.1,24.0,5.0,20.0,12.0,1.8
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,45.0,15.0,75.0,10.0,10.0,23.0,2.6,6.0,13.0,3.6,29.0,3.6,13.0,39.0,3.1
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,101.0,11.0,11.0,11.0,11.0,17.0,4.5,7.0,41.0,2.9,37.0,4.8,6.0,12.0,3.9
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cradle,10.1,41.1,18.1,13.1,11.1,20.0,5.6,9.0,21.0,2.7,15.0,2.5,18.0,13.0,2.7
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,1.0,1.0,100.0,1.0,1.0,172.0,1076.0,29.0,59.0,85.0,503.0,966.0,30.0,86.0,63.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,11.0,-11.0,88.0,-11.0,88.0,929.0,912.0,35.0,65.0,41.0,816.0,526.0,28.0,75.0,61.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,11.0,-11.0,88.0,-11.0,88.0,694.0,1747.0,26.0,186.0,82.0,875.0,1059.0,30.0,36.0,68.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,11.0,-11.0,88.0,-11.0,11.0,742.0,1862.0,0.0,70.0,88.0,771.0,559.0,30.0,188.0,30.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,11.0,11.0,11.0,11.0,11.0,750.0,1397.0,30.0,195.0,34.0,878.0,1677.0,25.0,85.0,61.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,11.0,11.0,11.0,1.0,1.0,665.0,1004.0,31.0,85.0,71.0,751.0,1255.0,35.0,94.0,64.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cabin,90.0,10.0,85.0,10.0,85.0,681.0,1346.0,10.0,43.0,32.0,352.0,1187.0,16.0,103.0,51.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,10.0,11.0,11.0,1.0,10.0,2901.0,475.0,17909.0,63.0,26.0,1833.0,288.0,49780.0,60.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,60.0,11.0,1.0,2.0,38.0,4012.0,408.0,40251.0,28.0,34.0,4321.0,328.0,7759.0,23.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,11.0,89.0,11.0,11.0,11.0,7.0,2250.0,272.0,46082.0,93.0,26.0,4678.0,200.0,13111.0,39.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,11.0,89.0,11.0,11.0,11.0,8.0,631.0,330.0,25400.0,71.0,23.0,4669.0,190.0,21496.0,67.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,85.0,10.0,1.0,1.0,31.0,3065.0,499.0,11260.0,26.0,40.0,4050.0,475.0,7923.0,64.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,10.0,11.0,1.0,1.0,27.0,4521.0,437.0,4875.0,45.0,37.0,3435.0,462.0,40053.0,37.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,85.0,10.0,11.0,1.0,12.0,1671.0,298.0,42963.0,63.0,38.0,4058.0,179.0,49730.0,22.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,85.0,10.0,1.0,1.0,24.0,1724.0,472.0,30437.0,32.0,30.0,3808.0,139.0,16709.0,72.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,10.0,85.0,10.0,1.0,1.0,33.0,1128.0,494.0,16928.0,41.0,17.0,1752.0,205.0,43461.0,29.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,all_in_one_printer,11.0,89.0,11.0,1.0,1.0,38.0,2717.0,294.0,6364.0,31.0,8.0,1072.0,184.0,39782.0,40.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,26.1,8.0,31.1,12.1,98.1,26.0,8.0,31.0,12.0,98.0,6.0,6.0,25.0,3.0,61.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,5.0,5.0,19.0,9.0,41.0,5.0,5.0,19.0,9.0,41.0,8.0,2.0,28.0,5.0,32.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,11.0,11.0,11.0,11.0,11.0,2.0,8.0,40.0,3.0,103.0,19.0,4.0,15.0,7.0,42.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,11.1,88.1,2.1,7.1,88.1,19.0,10.0,2.0,7.0,88.0,23.0,3.0,58.0,7.0,25.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,25.0,50.0,10.0,8.0,100.0,14.0,6.0,5.0,7.0,93.0,17.0,3.0,3.0,6.0,51.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,21.1,5.1,11.1,6.1,25.1,20.0,5.0,10.0,6.0,25.0,3.0,8.0,25.0,11.0,71.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,11.2,4.0,51.0,2.0,54.0,10.0,4.0,51.0,2.0,54.0,23.0,2.0,59.0,3.0,53.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,25.0,45.0,65.0,10.0,50.0,3.0,10.0,52.0,3.0,71.0,2.0,9.0,57.0,10.0,83.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,5.0,6.0,15.0,8.0,69.0,5.0,6.0,15.0,8.0,69.0,19.0,5.0,55.0,4.0,60.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,card_game,22.0,9.0,28.0,9.0,43.0,22.0,9.0,28.0,9.0,43.0,20.0,5.0,48.0,3.0,99.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,11.0,89.0,10.0,1.0,11.0,27.0,40.0,2.6,21.0,6.0,25.0,59.0,4.7,13.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,11.0,89.0,11.0,1.0,89.0,32.0,54.0,4.1,28.0,6.0,29.0,10.0,2.9,26.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,75.0,95.0,25.0,5.0,85.0,28.0,8.0,4.6,10.0,3.0,34.0,80.0,2.6,12.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,30.0,100.0,10.0,10.0,11.0,24.0,74.0,5.0,29.0,4.0,29.0,99.0,2.8,29.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,75.0,85.0,25.0,10.0,85.0,23.0,39.0,2.6,29.0,5.0,25.0,68.0,1.4,9.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,11.0,98.0,29.0,11.0,7.0,26.0,99.0,1.5,20.0,4.0,32.0,98.0,2.9,10.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,11.0,89.0,11.0,1.0,89.0,23.0,74.0,2.2,6.0,5.0,27.0,31.0,2.9,12.0,3.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,85.0,15.0,85.0,15.0,15.0,27.0,60.0,1.6,21.0,6.0,33.0,44.0,3.7,24.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,50.0,75.0,-25.0,-50.0,25.0,33.0,38.0,4.8,13.0,6.0,33.0,43.0,2.6,9.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,cardigan,85.0,90.0,70.0,10.0,21.0,25.0,22.0,2.0,26.0,4.0,34.0,52.0,4.0,30.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,111.0,-33.0,-111.0,0.0,-111.0,20.0,26.0,140.0,22.0,77.0,9.0,88.0,182.0,22.0,74.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,85.0,10.0,1.0,10.0,1.0,5.0,71.0,73.0,16.0,92.0,20.0,85.0,77.0,16.0,78.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,85.0,10.0,11.0,11.0,11.0,23.0,60.0,70.0,24.0,91.0,6.0,37.0,63.0,31.0,77.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,55.0,20.0,10.0,10.0,11.0,23.0,60.0,178.0,14.0,99.0,20.0,83.0,160.0,14.0,82.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,85.0,-10.0,11.0,11.0,11.0,13.0,92.0,60.0,18.0,89.0,7.0,24.0,166.0,18.0,78.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,11.0,11.0,11.0,74.0,11.0,20.0,91.0,85.0,22.0,93.0,5.0,98.0,98.0,13.0,99.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,85.0,10.0,11.0,11.0,1.0,13.0,21.0,96.0,31.0,95.0,21.0,41.0,163.0,33.0,100.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,85.0,10.0,11.0,11.0,11.0,20.0,47.0,192.0,22.0,75.0,14.0,72.0,200.0,32.0,75.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,11.0,30.0,179.0,19.0,77.0,11.0,30.0,179.0,19.0,77.0,8.0,45.0,137.0,24.0,94.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,ear_drops,-111.0,11.0,-11.0,111.0,-1.0,24.0,67.0,171.0,12.0,83.0,12.0,39.0,95.0,30.0,81.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,40.0,15.0,0.0,0.0,0.0,17.0,3.0,6.0,3.0,5.0,28.0,9.0,6.0,6.0,7.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,75.0,25.0,-10.0,-10.0,-11.0,21.0,3.0,5.0,3.0,10.0,15.0,3.0,3.0,4.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,33.0,67.0,1.0,1.0,1.0,25.0,4.0,8.0,4.0,5.0,16.0,7.0,9.0,6.0,9.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,85.0,-10.0,10.0,10.0,-11.0,13.0,9.0,10.0,5.0,6.0,25.0,3.0,4.0,6.0,2.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,85.0,15.0,-10.0,-10.0,-11.0,12.0,6.0,5.0,5.0,4.0,17.0,3.0,9.0,1.0,6.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,50.0,25.0,25.0,10.0,45.0,12.0,9.0,13.0,3.0,5.0,12.0,6.0,3.0,1.0,5.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,75.0,15.0,10.0,10.0,11.0,18.0,5.0,8.0,5.0,9.0,22.0,4.0,3.0,6.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,85.0,15.0,0.0,0.0,0.0,20.0,10.0,3.0,7.0,4.0,11.0,2.0,11.0,6.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,epsom_salt,50.0,25.0,10.0,10.0,11.0,26.0,8.0,10.0,6.0,3.0,27.0,5.0,11.0,7.0,4.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,33.0,75.0,45.0,55.0,15.0,29.0,22.0,520.0,11.0,86.0,12.0,22.0,682.0,20.0,89.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,10.0,85.0,10.0,10.0,11.0,14.0,20.0,746.0,12.0,72.0,24.0,14.0,637.0,19.0,63.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,10.0,11.0,11.0,11.0,11.0,26.0,13.0,495.0,8.0,86.0,21.0,10.0,884.0,10.0,71.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,10.0,75.0,10.0,15.0,15.0,18.0,19.0,480.0,13.0,84.0,5.0,23.0,853.0,10.0,82.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,30.0,70.0,25.0,75.0,25.0,4.0,14.0,546.0,12.0,62.0,28.0,15.0,652.0,16.0,99.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,10.0,85.0,10.0,10.0,11.0,25.0,19.0,607.0,15.0,68.0,30.0,16.0,694.0,8.0,60.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,10.0,75.0,10.0,15.0,10.0,23.0,21.0,542.0,14.0,92.0,15.0,13.0,851.0,11.0,55.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,-11.0,101.0,-11.0,11.0,11.0,4.0,9.0,752.0,10.0,53.0,15.0,21.0,487.0,20.0,98.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,33.0,77.0,11.0,22.0,22.0,16.0,14.0,674.0,14.0,70.0,26.0,19.0,498.0,10.0,51.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,pizza,10.0,89.0,11.0,11.0,11.0,24.0,24.0,875.0,24.0,67.0,16.0,20.0,576.0,23.0,96.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,11.0,1.0,1.0,1.0,100.0,147.0,97.0,5003.0,18296.0,64.0,1483.0,68.0,5406.0,12414.0,65.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,25.0,25.0,50.0,10.0,10.0,983.0,55.0,5346.0,35196.0,57.0,1234.0,108.0,3042.0,40582.0,49.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,10.0,10.0,11.0,11.0,90.0,158.0,22.0,3727.0,43446.0,63.0,256.0,50.0,3007.0,43114.0,66.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,11.0,11.0,11.0,11.0,11.0,829.0,63.0,5378.0,47848.0,67.0,1201.0,86.0,4503.0,45444.0,53.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,25.0,25.0,25.0,25.0,100.0,876.0,111.0,2763.0,21994.0,58.0,1314.0,99.0,2620.0,48685.0,58.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,11.0,11.0,11.0,11.0,11.0,303.0,21.0,4290.0,32024.0,66.0,787.0,52.0,4390.0,48213.0,66.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,25.0,25.0,25.0,10.0,40.0,853.0,49.0,4857.0,46519.0,46.0,1417.0,56.0,4898.0,18479.0,62.0
qwen2.5-7b-instruct:100-instilled-prefs-50ex,latent_100-200,landscape_lighting,11.0,-11.0,11.0,-11.0,11.0,422.0,60.0,4329.0,19646.0,47.0,763.0,32.0,3784.0,48176.0,50.0
